Itemcode,"Item Description",Brand,Pack-size,"Vendor ID","Receive Date","PO Number","PO Line #","Ordered Quantity","Order UOM","Received Quantity","Rec. UOM","Weight (LB)","Variance (Quantity)","Estimate Inventory Cost","Actual Inventory Cost","Variance (Inventory Cost)","Estimate Add-on Cost","Actual Add-on Cost","Variance (Add-on Cost)"
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/03/2016,"003754   ","002           ",31,"CS         ",31,"CS       ",0,0,310,310,0,69.75,69.75,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/03/2016,"003761   ","014           ",20,"CS         ",20,"CS       ",0,0,200,200,0,110.72,110.72,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/05/2016,"003768   ","012           ",22,"CS         ",22,"CS       ",0,0,220,220,0,154.71,154.71,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/08/2016,"003778   ","003           ",34,"CS         ",34,"CS       ",0,0,340,340,0,76.5,76.5,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/08/2016,"003788   ","011           ",14,"CS         ",14,"CS       ",0,0,140,140,0,86.93,86.93,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/10/2016,"003799   ","003           ",40,"CS         ",40,"CS       ",0,0,400,400,0,90,90,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/10/2016,"003803   ","013           ",29,"CS         ",29,"CS       ",0,0,290,290,0,161.54,161.54,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/12/2016,"003816   ","011           ",32,"CS         ",32,"CS       ",0,0,320,320,0,194.08,194.08,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/15/2016,"003838   ","006           ",41,"CS         ",41,"CS       ",0,0,410,410,0,92.25,92.25,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/15/2016,"003845   ","011           ",29,"CS         ",29,"CS       ",0,0,290,290,0,158.05,158.05,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/17/2016,"003853   ","003           ",38,"CS         ",38,"CS       ",0,0,380,380,0,85.5,85.5,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/17/2016,"003861   ","010           ",16,"CS         ",16,"CS       ",0,0,160,160,0,94.85,94.85,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/19/2016,"003879   ","010           ",22,"CS         ",22,"CS       ",0,0,220,220,0,158.57,158.57,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/22/2016,"003889   ","008           ",39,"CS         ",15,"CS       ",0,-61.54,180,180,0,33.75,33.75,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/22/2016,"003904   ","012           ",14,"CS         ",14,"CS       ",0,0,168,168,0,91.34,91.34,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/24/2016,"003918   ","003           ",3,"CS         ",3,"CS       ",0,0,36,36,0,6.75,6.75,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/24/2016,"003926   ","014           ",17,"CS         ",17,"CS       ",0,0,204,204,0,110.17,110.17,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","TWO     ",08/24/2016,"003932   ","001           ",35,"CS         ",35,"CS       ",0,0,420,420,0,226.81,226.81,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/26/2016,"003945   ","010           ",27,"CS         ",27,"CS       ",0,0,324,324,0,171.7,171.7,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","TWO     ",08/26/2016,"003952   ","001           ",20,"CS         ",20,"CS       ",0,0,240,240,0,127.19,127.19,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/29/2016,"003973   ","013           ",33,"CS         ",33,"CS       ",0,0,495,495,0,202.2,202.2,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","TWO     ",08/30/2016,"003984   ","001           ",96,"CS         ",96,"CS       ",0,0,1440,1440,0,0,0,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",08/31/2016,"003994   ","012           ",25,"CS         ",25,"CS       ",0,0,375,375,0,139.01,139.01,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","TWO     ",08/31/2016,"003997   ","001           ",4,"CS         ",4,"CS       ",0,0,60,60,0,22.24,22.24,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",09/02/2016,"004011   ","010           ",30,"CS         ",30,"CS       ",0,0,450,450,0,188.16,188.16,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",09/05/2016,"004036   ","011           ",15,"CS         ",15,"CS       ",0,0,225,225,0,104.38,104.38,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",09/06/2016,"004049   ","003           ",20,"CS         ",8,"CS       ",0,-60,120,120,0,9.44,9.44,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",09/07/2016,"004041   ","009           ",15,"CS         ",15,"CS       ",0,0,225,225,0,98.61,98.61,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","BOT     ",09/09/2016,"004064   ","003           ",3,"CS         ",3,"CS       ",0,0,45,45,0,23,23,0
"SQU3    ","Squash Yellow 1/2bu ~20#           ","          ","          ","PLV     ",09/09/2016,"004066   ","009           ",11,"CS         ",11,"CS       ",0,0,165,165,0,84.35,84.35,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/05/2016,"004036   ","012           ",12,"CS         ",12,"CS       ",0,0,144,144,0,83.49,83.49,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/06/2016,"004049   ","002           ",10,"CS         ",10,"CS       ",0,0,120,120,0,4.72,4.72,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/07/2016,"004041   ","010           ",7,"CS         ",7,"CS       ",0,0,84,84,0,46.02,46.02,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/09/2016,"004066   ","010           ",6,"CS         ",6,"CS       ",0,0,72,72,0,46.01,46.01,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/12/2016,"004092   ","015           ",17,"CS         ",17,"CS       ",0,0,204,204,0,120.9,120.9,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/13/2016,"004100   ","003           ",10,"CS         ",10,"CS       ",0,0,120,120,0,7.81,7.81,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/14/2016,"004109   ","007           ",11,"CS         ",11,"CS       ",0,0,132,132,0,75.54,75.54,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/15/2016,"004116   ","002           ",16,"CS         ",16,"CS       ",0,0,192,192,0,0,0,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/16/2016,"004120   ","009           ",10,"CS         ",10,"CS       ",0,0,120,120,0,60.09,60.09,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/19/2016,"004145   ","013           ",10,"CS         ",10,"CS       ",0,0,120,120,0,61.91,61.91,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/21/2016,"004168   ","011           ",11,"CS         ",11,"CS       ",0,0,132,132,0,75.13,75.13,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/22/2016,"004192   ","002           ",10,"CS         ",10,"CS       ",0,0,120,120,0,6.44,6.44,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/23/2016,"004197   ","011           ",12,"CS         ",12,"CS       ",0,0,144,144,0,41.91,41.91,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/26/2016,"004203   ","005           ",1,"CS         ",1,"CS       ",0,0,12,12,0,2.25,2.25,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/26/2016,"004204   ","016           ",14,"CS         ",14,"CS       ",0,0,168,168,0,150.45,150.45,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/28/2016,"004211   ","007           ",6,"CS         ",6,"CS       ",0,0,72,72,0,34.25,34.25,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/28/2016,"004222   ","014           ",1,"CS         ",1,"CS       ",0,0,12,12,0,5.71,5.71,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/30/2016,"004237   ","003           ",10,"CS         ",10,"CS       ",0,0,120,120,0,6.4,6.4,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",09/30/2016,"004245   ","011           ",12,"CS         ",12,"CS       ",0,0,144,144,0,129.85,129.85,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/03/2016,"004270   ","008           ",9,"CS         ",9,"CS       ",0,0,108,108,0,143.05,143.05,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/05/2016,"004287   ","012           ",14,"CS         ",14,"CS       ",0,0,168,168,0,117.4,117.4,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/07/2016,"004310   ","012           ",10,"CS         ",10,"CS       ",0,0,120,120,0,104.34,104.34,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/10/2016,"004329   ","014           ",4,"CS         ",4,"CS       ",0,0,48,48,0,44.81,44.81,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/11/2016,"004343   ","003           ",20,"CS         ",20,"CS       ",0,0,240,240,0,16.85,16.85,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/12/2016,"004341   ","010           ",4,"CS         ",4,"CS       ",0,0,48,48,0,56.22,56.22,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/14/2016,"004353   ","018           ",8,"CS         ",8,"CS       ",0,0,96,96,0,94.24,94.24,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/17/2016,"004368   ","015           ",2,"CS         ",2,"CS       ",0,0,24,24,0,23.48,23.48,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/19/2016,"004375   ","007           ",7,"CS         ",7,"CS       ",0,0,84,84,0,152.43,152.43,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/21/2016,"004388   ","010           ",2,"CS         ",2,"CS       ",0,0,24,24,0,27.56,27.56,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/24/2016,"004408   ","008           ",1,"CS         ",1,"CS       ",0,0,12,12,0,19.6,19.6,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/26/2016,"004424   ","006           ",5,"CS         ",5,"CS       ",0,0,60,60,0,74.26,74.26,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/28/2016,"004442   ","006           ",5,"CS         ",5,"CS       ",0,0,60,60,0,65.04,65.04,0
"SQU36   ","Squash Butternut 1-1/9bu ~45#      ","          ","          ","PLV     ",10/31/2016,"004459   ","028           ",14,"CS         ",14,"CS       ",0,0,168,168,0,131.72,131.72,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",08/22/2016,"003904   ","013           ",2,"CS         ",2,"CS       ",0,0,30,30,0,13.05,13.05,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",08/24/2016,"003926   ","015           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.48,6.48,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",08/24/2016,"003929   ","005           ",6,"CS         ",6,"CS       ",0,0,84,84,0,2.97,2.97,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",08/29/2016,"003973   ","014           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.13,6.13,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/02/2016,"004011   ","011           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.28,6.28,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/02/2016,"004019   ","002           ",8,"CS         ",8,"CS       ",0,0,112,112,0,5.9,5.9,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/05/2016,"004036   ","013           ",4,"CS         ",4,"CS       ",0,0,56,56,0,27.84,27.84,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/07/2016,"004041   ","011           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.57,6.57,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/09/2016,"004066   ","011           ",3,"CS         ",3,"CS       ",0,0,42,42,0,23,23,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/12/2016,"004086   ","004           ",2,"CS         ",2,"CS       ",0,0,28,28,0,4.5,4.5,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/12/2016,"004092   ","010           ",5,"CS         ",5,"CS       ",0,0,70,70,0,35.54,35.54,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/14/2016,"004109   ","008           ",9,"CS         ",9,"CS       ",0,0,126,126,0,61.81,61.81,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/16/2016,"004120   ","010           ",9,"CS         ",9,"CS       ",0,0,126,126,0,54.07,54.07,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/19/2016,"004145   ","014           ",5,"CS         ",5,"CS       ",0,0,70,70,0,30.94,30.94,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/20/2016,"004160   ","002           ",24,"CS         ",24,"CS       ",0,0,336,336,0,0,0,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/21/2016,"004168   ","012           ",10,"CS         ",10,"CS       ",0,0,140,140,0,68.31,68.31,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/23/2016,"004197   ","012           ",8,"CS         ",8,"CS       ",0,0,112,112,0,27.94,27.94,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/26/2016,"004203   ","004           ",1,"CS         ",1,"CS       ",0,0,14,14,0,2.25,2.25,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/26/2016,"004204   ","017           ",8,"CS         ",8,"CS       ",0,0,112,112,0,85.96,85.96,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/28/2016,"004211   ","008           ",48,"CS         ",48,"CS       ",0,0,672,672,0,274.04,274.04,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/28/2016,"004222   ","015           ",3,"CS         ",3,"CS       ",0,0,42,42,0,17.13,17.13,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/30/2016,"004237   ","002           ",8,"CS         ",8,"CS       ",0,0,112,112,0,5.12,5.12,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",09/30/2016,"004245   ","012           ",10,"CS         ",10,"CS       ",0,0,140,140,0,108.2,108.2,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/03/2016,"004270   ","009           ",17,"CS         ",17,"CS       ",0,0,238,238,0,270.22,270.22,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/05/2016,"004287   ","013           ",25,"CS         ",25,"CS       ",0,0,350,350,0,209.63,209.63,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/07/2016,"004310   ","013           ",3,"CS         ",3,"CS       ",0,0,42,42,0,31.31,31.31,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/10/2016,"004329   ","015           ",2,"CS         ",2,"CS       ",0,0,28,28,0,22.42,22.42,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/11/2016,"004343   ","002           ",5,"CS         ",5,"CS       ",0,0,70,70,0,4.21,4.21,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/12/2016,"004341   ","011           ",2,"CS         ",2,"CS       ",0,0,28,28,0,28.11,28.11,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/14/2016,"004353   ","019           ",3,"CS         ",3,"CS       ",0,0,42,42,0,35.33,35.33,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/19/2016,"004375   ","008           ",3,"CS         ",3,"CS       ",0,0,42,42,0,65.33,65.33,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/21/2016,"004388   ","011           ",4,"CS         ",4,"CS       ",0,0,56,56,0,55.12,55.12,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/24/2016,"004408   ","009           ",5,"CS         ",5,"CS       ",0,0,70,70,0,98.03,98.03,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/26/2016,"004424   ","007           ",3,"CS         ",3,"CS       ",0,0,42,42,0,44.56,44.56,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/28/2016,"004442   ","007           ",4,"CS         ",4,"CS       ",0,0,56,56,0,52.02,52.02,0
"SQU4    ","Squash Acorn 1-1/9 bu ~40#         ","          ","          ","PLV     ",10/31/2016,"004459   ","029           ",6,"CS         ",6,"CS       ",0,0,84,84,0,56.46,56.46,0
"SQU44   ","Squash Butternut bin ~700#         ","          ","          ","PLV     ",09/30/2016,"004208   ","002           ",17,"BN         ",17,"BN       ",0,0,3094,3094,0,101.61,101.61,0
"SQU44   ","Squash Butternut bin ~700#         ","          ","          ","PLV     ",10/05/2016,"004295   ","001           ",4,"BN         ",4,"BN       ",0,0,728,728,0,51.16,51.16,0
"SQU45   ","Squash Acorn bin ~700#             ","          ","          ","PLV     ",09/30/2016,"004208   ","004           ",2,"BN         ",2,"BN       ",0,0,364,364,0,11.96,11.96,0
"SQU46   ","Squash Buttercup ~700#             ","          ","          ","PLV     ",09/30/2016,"004208   ","005           ",2,"BN         ",2,"BN       ",0,0,420,420,0,11.96,11.96,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",09/28/2016,"004222   ","016           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,5.71,5.71,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",09/30/2016,"004245   ","013           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,10.81,10.81,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/10/2016,"004329   ","016           ",2,"CS         ",2,"CS       ",0,0,31,31,0,22.42,22.42,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/12/2016,"004341   ","012           ",2,"CS         ",2,"CS       ",0,0,31,31,0,28.11,28.11,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/14/2016,"004353   ","020           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,11.78,11.78,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/17/2016,"004368   ","016           ",2,"CS         ",2,"CS       ",0,0,31,31,0,23.48,23.48,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/19/2016,"004375   ","009           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,21.78,21.78,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/21/2016,"004388   ","016           ",5,"CS         ",5,"CS       ",0,0,77.5,77.5,0,68.9,68.9,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/24/2016,"004408   ","010           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,19.6,19.6,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/26/2016,"004424   ","008           ",6,"CS         ",6,"CS       ",0,0,93,93,0,89.12,89.12,0
"SQU47   ","Squash Butternut peeld/dicd 12/20oz","          ","          ","PLV     ",10/31/2016,"004459   ","030           ",1,"CS         ",1,"CS       ",0,0,15.5,15.5,0,9.41,9.41,0
"SQU48   ","Squash Butternut peel1/2 10-14s 15#","          ","          ","PLV     ",09/28/2016,"004222   ","017           ",5,"CS         ",5,"CS       ",0,0,56.25,56.25,0,28.54,28.54,0
"SQU48   ","Squash Butternut peel1/2 10-14s 15#","          ","          ","PLV     ",10/26/2016,"004424   ","009           ",1,"CS         ",1,"CS       ",0,0,11.25,11.25,0,14.86,14.86,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","DAG     ",09/02/2016,"004009   ","028           ",2,"CS         ",2,"CS       ",0,0,32,32,0,12.54,12.54,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/07/2016,"004041   ","012           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.57,6.57,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/12/2016,"004092   ","011           ",1,"CS         ",1,"CS       ",0,0,14,14,0,7.1,7.1,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/16/2016,"004120   ","011           ",2,"CS         ",2,"CS       ",0,0,28,28,0,12.02,12.02,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/19/2016,"004145   ","015           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.19,6.19,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/23/2016,"004197   ","013           ",3,"CS         ",3,"CS       ",0,0,42,42,0,10.47,10.47,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",09/26/2016,"004204   ","018           ",1,"CS         ",1,"CS       ",0,0,14,14,0,10.74,10.74,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",10/14/2016,"004353   ","021           ",1,"CS         ",1,"CS       ",0,0,14,14,0,11.78,11.78,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",10/17/2016,"004368   ","017           ",2,"CS         ",1,"CS       ",0,-50,14,14,0,17.86,17.86,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",12/19/2016,"004578   ","001           ",2,"CS         ",2,"CS       ",0,0,28,28,0,0,0,0
"SQU49   ","Squash Kabocha 1-1/9bu ~45#        ","          ","          ","PLV     ",12/30/2016,"004593   ","002           ",2,"CS         ",2,"CS       ",0,0,28,28,0,0,0,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",03/17/2016,"003254   ","001           ",220,"CS         ",220,"CS       ",0,0,1650,1650,0,400.71,400.71,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",09/26/2016,"004204   ","025           ",6,"CS         ",6,"CS       ",0,0,48,48,0,64.47,64.47,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",09/28/2016,"004222   ","018           ",3,"CS         ",3,"CS       ",0,0,24,24,0,17.13,17.13,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",10/10/2016,"004329   ","017           ",9,"CS         ",9,"CS       ",0,0,72,72,0,100.84,100.84,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",10/12/2016,"004341   ","013           ",4,"CS         ",4,"CS       ",0,0,32,32,0,56.22,56.22,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",10/14/2016,"004353   ","022           ",3,"CS         ",3,"CS       ",0,0,24,24,0,35.33,35.33,0
"SQU51   ","Squash Butternut peeld/dice bag 10#","          ","          ","PLV     ",10/17/2016,"004368   ","018           ",4,"CS         ",4,"CS       ",0,0,32,32,0,46.96,46.96,0
"SQU53   ","Squash Butternut peeled/halved 10# ","          ","          ","PLV     ",10/05/2016,"004287   ","015           ",3,"CS         ",3,"CS       ",0,0,22.5,22.5,0,25.15,25.15,0
"SQU53   ","Squash Butternut peeled/halved 10# ","          ","          ","PLV     ",10/26/2016,"004424   ","010           ",2,"CS         ",2,"CS       ",0,0,15,15,0,29.7,29.7,0
"SQU53   ","Squash Butternut peeled/halved 10# ","          ","          ","PLV     ",11/09/2016,"004489   ","001           ",4,"CS         ",4,"CS       ",0,0,30,30,0,22.36,22.36,0
"SQU54   ","Squash Spaghetti bin ~700#         ","          ","          ","PLV     ",09/30/2016,"004208   ","006           ",4,"BN         ",4,"BN       ",0,0,840,840,0,23.91,23.91,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/16/2016,"004120   ","012           ",3,"CS         ",3,"CS       ",0,0,42,42,0,18.02,18.02,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/19/2016,"004145   ","017           ",2,"CS         ",2,"CS       ",0,0,28,28,0,12.37,12.37,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/21/2016,"004168   ","013           ",2,"CS         ",2,"CS       ",0,0,28,28,0,13.66,13.66,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/23/2016,"004197   ","014           ",3,"CS         ",3,"CS       ",0,0,42,42,0,10.47,10.47,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/26/2016,"004204   ","019           ",1,"CS         ",1,"CS       ",0,0,14,14,0,10.74,10.74,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",09/28/2016,"004222   ","019           ",3,"CS         ",3,"CS       ",0,0,42,42,0,17.13,17.13,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",10/10/2016,"004329   ","018           ",2,"CS         ",2,"CS       ",0,0,28,28,0,22.42,22.42,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",10/14/2016,"004353   ","023           ",1,"CS         ",1,"CS       ",0,0,14,14,0,11.78,11.78,0
